onset	duration	trial_type	rewards
495.876002	0	decision_safe_partner	 -20
499.364246	0	outcome_safe_partner	 -20
501.899524	0	happiness_rating	  26
509.788864	0	options_partner	 -10
512.788864	0	decision_safe_partner	 -10
516.727468	0	outcome_safe_partner	 -10
524.299966	0	options_partner	   0
527.299966	0	decision_safe_partner	   0
530.954975	0	outcome_safe_partner	   0
533.490223	0	happiness_rating	  24
543.498085	0	options_solo	  20
548.724085	0	decision_safe_solo	  20
557.775587	0	outcome_safe_solo	  20
564.347022	0	options_solo	  25
572.796022	0	decision_safe_solo	  25
582.844477	0	outcome_safe_solo	  25
585.379705	0	happiness_rating	  26
591.584412	0	options_solo	 -20
599.491412	0	decision_safe_solo	 -20
609.548098	0	outcome_safe_solo	 -20
617.120481	0	options_solo	 n/a
622.419481	0	decision_risky_solo	13.5
629.480254	0	outcome_self_neg_solo	   0
632.015153	0	happiness_rating	  30
642.406576	0	options_solo	   0
646.267576	0	decision_safe_solo	   0
652.313971	0	outcome_safe_solo	   0
661.887872	0	options_solo	   0
666.722872	0	decision_safe_solo	   0
676.782621	0	outcome_safe_solo	   0
679.317802	0	happiness_rating	  18
689.675981	0	options_social	   0
694.778981	0	decision_safe_social	   0
703.836618	0	outcome_safe_social	   0
715.411934	0	options_solo	 n/a
726.306934	0	decision_risky_solo	  10
737.362026	0	outcome_self_neg_solo	   0
739.897257	0	happiness_rating	  32
750.805732	0	options_social	   0
755.202732	0	decision_safe_social	   0
764.24929	0	outcome_safe_social	   0
773.822909	0	options_solo	 n/a
780.922909	0	decision_risky_solo	  31
792.954296	0	outcome_self_pos_solo	   0
795.489541	0	happiness_rating	  12
802.561926	0	options_social	   0
807.178926	0	decision_safe_social	   0
816.238815	0	outcome_safe_social	   0
823.811019	0	options_social	 n/a
827.835019	0	decision_risky_social	31.5
841.874887	0	outcome_other_neg_social	   0
844.410058	0	happiness_rating	  22
849.580955	0	options_partner	  25
852.580955	0	decision_safe_partner	  25
856.452536	0	outcome_safe_partner	  25
862.023692	0	options_social	 n/a
871.802692	0	decision_risky_social	  42
881.855174	0	outcome_other_pos_social	   0
884.390471	0	happiness_rating	  26
893.030334	0	options_social	 n/a
898.522334	0	decision_risky_social	  22
905.57326	0	outcome_other_neg_social	   0
917.148684	0	options_solo	 n/a
926.193684	0	decision_risky_solo	 -20
934.245254	0	outcome_self_neg_solo	   0
936.780312	0	happiness_rating	  26
947.955811	0	options_partner	   0
950.955811	0	decision_safe_partner	   0
955.611298	0	outcome_safe_partner	   0
963.183702	0	options_solo	  30
967.465702	0	decision_safe_solo	  30
975.526546	0	outcome_safe_solo	  30
978.0617	0	happiness_rating	  26
986.551407	0	options_social	 n/a
991.753407	0	decision_risky_social	   8
998.810906	0	outcome_other_neg_social	   0
1004.381709	0	options_partner	 n/a
1007.381709	0	decision_risky_partner	 4.5
1011.153519	0	outcome_other_neg_partner	   0
1013.688813	0	happiness_rating	  30
1023.329713	0	options_social	 n/a
1027.297713	0	decision_risky_social	  36
1036.356217	0	outcome_other_neg_social	   0
1046.930728	0	options_solo	   0
1054.793728	0	decision_safe_solo	   0
1062.842929	0	outcome_safe_solo	   0
1065.378115	0	happiness_rating	  14
1074.134881	0	options_social	 -20
1080.872881	0	decision_safe_social	 -20
1088.929401	0	outcome_safe_social	 -20
1098.503288	0	options_solo	 n/a
1103.897288	0	decision_risky_solo	  23
1110.94614	0	outcome_self_pos_solo	   0
1113.48138	0	happiness_rating	   8
1125.757715	0	options_solo	 -20
1132.216715	0	decision_safe_solo	 -20
1139.267903	0	outcome_safe_solo	 -20
1146.839966	0	options_partner	   0
1149.839966	0	decision_safe_partner	   0
1154.195687	0	outcome_safe_partner	   0
1156.730956	0	happiness_rating	  26
1166.388334	0	options_social	 -10
1171.832334	0	decision_safe_social	 -10
1182.884287	0	outcome_safe_social	 -10
1192.458159	0	options_partner	 -30
1195.458159	0	decision_safe_partner	 -30
1199.279966	0	outcome_safe_partner	 -30
1201.815229	0	happiness_rating	  20
1212.106819	0	options_partner	 n/a
1215.106819	0	decision_risky_partner	 -25
1218.728106	0	outcome_other_pos_partner	   0
1230.303809	0	options_partner	 -20
1233.303809	0	decision_safe_partner	 -20
1236.741832	0	outcome_safe_partner	 -20
1239.277109	0	happiness_rating	  16
1245.815591	0	options_social	   0
1250.791591	0	decision_safe_social	   0
1257.84147	0	outcome_safe_social	   0
1264.412874	0	options_solo	 -10
1273.023874	0	decision_safe_solo	 -10
1282.076639	0	outcome_safe_solo	 -10
1284.611554	0	happiness_rating	  16
1294.802766	0	options_partner	  20
1297.802766	0	decision_safe_partner	  20
1300.940628	0	outcome_safe_partner	  20
1310.514759	0	options_partner	 -15
1313.514759	0	decision_safe_partner	 -15
1317.102908	0	outcome_safe_partner	 -15
1319.638174	0	happiness_rating	  14
1331.613938	0	options_solo	 -25
1337.159938	0	decision_safe_solo	 -25
1347.209207	0	outcome_safe_solo	 -25
1358.784636	0	options_social	 -30
1365.663636	0	decision_safe_social	 -30
1372.711912	0	outcome_safe_social	 -30
1375.24716	0	happiness_rating	  12
