onset	duration	trial_type	rewards
644.585934	0	happiness_rating	   26
653.069301	0	options_social	  n/a
659.769301	0	decision_risky_social	  -21
668.819375	0	outcome_other_pos_social	    0
681.386088	0	options_solo	  n/a
685.673088	0	decision_risky_solo	 24.5
694.719484	0	outcome_self_pos_solo	    0
697.252824	0	happiness_rating	    6
707.919548	0	options_partner	   20
710.919548	0	decision_safe_partner	   20
714.719569	0	outcome_safe_partner	   20
727.286288	0	options_partner	  -20
730.286288	0	decision_safe_partner	  -20
734.086315	0	outcome_safe_partner	  -20
736.619669	0	happiness_rating	   50
752.86975	0	options_partner	  -30
755.86975	0	decision_safe_partner	  -30
759.786434	0	outcome_safe_partner	  -30
771.353139	0	options_partner	  -10
774.353139	0	decision_safe_partner	  -10
778.136527	0	outcome_safe_partner	  -10
780.669847	0	happiness_rating	   51
790.803227	0	options_partner	   30
793.803227	0	decision_safe_partner	   30
799.053268	0	outcome_safe_partner	   30
805.619968	0	options_solo	  n/a
812.248968	0	decision_risky_solo	    9
824.286718	0	outcome_self_pos_solo	    0
826.820062	0	happiness_rating	   10
835.603413	0	options_solo	  n/a
842.625413	0	decision_risky_solo	  -18
854.670175	0	outcome_self_pos_solo	    0
860.236879	0	options_social	    0
868.176879	0	decision_safe_social	    0
881.220282	0	outcome_safe_social	    0
883.753619	0	happiness_rating	   20
895.153678	0	options_social	  n/a
900.072678	0	decision_risky_social	 39.5
909.120411	0	outcome_other_pos_social	    0
914.687103	0	options_social	  -20
922.697103	0	decision_safe_social	  -20
930.737173	0	outcome_safe_social	  -20
933.270513	0	happiness_rating	    1
940.370547	0	options_solo	  -25
946.968547	0	decision_safe_solo	  -25
956.020603	0	outcome_safe_solo	  -25
962.587308	0	options_social	  n/a
970.752308	0	decision_risky_social	  3.5
977.804036	0	outcome_other_pos_social	    0
980.337386	0	happiness_rating	   26
990.437417	0	options_social	   20
998.304417	0	decision_safe_social	   20
1010.354185	0	outcome_safe_social	   20
1019.920884	0	options_partner	   25
1022.920884	0	decision_safe_partner	   25
1026.770933	0	outcome_safe_partner	   25
1029.304262	0	happiness_rating	   26
1039.037629	0	options_solo	  n/a
1043.520629	0	decision_risky_solo	   35
1051.571016	0	outcome_self_neg_solo	    0
1059.13772	0	options_partner	  -30
1062.13772	0	decision_safe_partner	  -30
1066.154426	0	outcome_safe_partner	  -30
1068.687766	0	happiness_rating	   36
1078.90447	0	options_partner	  -20
1081.90447	0	decision_safe_partner	  -20
1085.454515	0	outcome_safe_partner	  -20
1093.021203	0	options_social	  n/a
1097.096203	0	decision_risky_social	   37
1103.137911	0	outcome_other_pos_social	    0
1105.671266	0	happiness_rating	    6
1113.521304	0	options_solo	  n/a
1118.024304	0	decision_risky_solo	    0
1129.071353	0	outcome_self_neg_solo	    0
1140.638075	0	options_social	    0
1148.600075	0	decision_safe_social	    0
1159.638151	0	outcome_safe_social	    0
1162.171511	0	happiness_rating	   26
1168.304879	0	options_partner	  n/a
1171.304879	0	decision_risky_partner	  2.5
1176.321569	0	outcome_other_neg_partner	    0
1185.888271	0	options_partner	  -10
1188.888271	0	decision_safe_partner	  -10
1192.754964	0	outcome_safe_partner	  -10
1195.288323	0	happiness_rating	   32
1203.105018	0	options_partner	    0
1206.105018	0	decision_safe_partner	    0
1209.921707	0	outcome_safe_partner	    0
1217.48843	0	options_solo	  n/a
1222.09543	0	decision_risky_solo	 -9.5
1229.138466	0	outcome_self_pos_solo	    0
1231.671801	0	happiness_rating	   26
1244.155198	0	options_solo	    0
1250.095198	0	decision_safe_solo	    0
1261.138614	0	outcome_safe_solo	    0
1269.705301	0	options_social	  n/a
1275.279301	0	decision_risky_social	    6
1285.322037	0	outcome_other_pos_social	    0
1287.855389	0	happiness_rating	   18
1301.605451	0	options_partner	  n/a
1304.605451	0	decision_risky_partner	 52.5
1309.488813	0	outcome_other_pos_partner	    0
1322.055545	0	options_social	  n/a
1329.935545	0	decision_risky_social	 13.5
1336.972279	0	outcome_other_pos_social	    0
1339.505609	0	happiness_rating	   22
1353.739017	0	options_partner	  n/a
1356.739017	0	decision_risky_partner	 13.5
1360.289031	0	outcome_other_neg_partner	    0
1367.855747	0	options_solo	  n/a
1376.559747	0	decision_risky_solo	-18.5
1389.605848	0	outcome_self_pos_solo	    0
1392.139185	0	happiness_rating	   26
1401.172555	0	options_social	  n/a
1406.527555	0	decision_risky_social	   11
1413.572622	0	outcome_other_pos_social	    0
1419.139308	0	options_partner	  n/a
1422.139308	0	decision_risky_partner	 13.5
1427.389343	0	outcome_other_pos_partner	    0
1429.922675	0	happiness_rating	   22
1436.739388	0	options_solo	  n/a
1439.999388	0	decision_risky_solo	   -2
1450.039433	0	outcome_self_neg_solo	    0
1456.60613	0	options_social	  n/a
1460.52713	0	decision_risky_social	 13.5
1467.572842	0	outcome_other_pos_social	    0
1470.106186	0	happiness_rating	   22
