onset	duration	trial_type	rewards
928.791495	0	decision_safe_partner	  -15
932.580042	0	outcome_safe_partner	  -15
935.115301	0	happiness_rating	   28
943.188113	0	options_social	  -15
948.788113	0	decision_safe_social	  -15
957.832597	0	outcome_safe_social	  -15
964.40425	0	options_solo	  -25
969.82825	0	decision_safe_solo	  -25
980.866881	0	outcome_safe_solo	  -25
983.402074	0	happiness_rating	   14
998.563931	0	options_solo	  n/a
1003.179931	0	decision_risky_solo	    3
1012.223995	0	outcome_self_neg_solo	    0
1021.797874	0	options_solo	  n/a
1025.579874	0	decision_risky_solo	    7
1034.624388	0	outcome_self_pos_solo	    0
1037.159626	0	happiness_rating	   20
1043.981226	0	options_solo	  n/a
1049.427226	0	decision_risky_solo	-16.5
1057.475136	0	outcome_self_neg_solo	    0
1067.049043	0	options_partner	  -30
1070.049043	0	decision_safe_partner	  -30
1080.442583	0	outcome_safe_partner	  -30
1082.977772	0	happiness_rating	   20
1091.134038	0	options_solo	  -15
1095.155038	0	decision_safe_solo	  -15
1109.197834	0	outcome_safe_solo	  -15
1115.769444	0	options_solo	  n/a
1120.147444	0	decision_risky_solo	 47.5
1127.194876	0	outcome_self_pos_solo	    0
1129.730047	0	happiness_rating	   24
1135.91809	0	options_social	  -10
1143.33109	0	decision_safe_social	  -10
1153.363997	0	outcome_safe_social	  -10
1163.93945	0	options_partner	  n/a
1166.93945	0	decision_risky_partner	   75
1171.161554	0	outcome_other_neg_partner	    0
1173.696821	0	happiness_rating	   30
1186.623121	0	options_partner	  n/a
1189.623121	0	decision_risky_partner	  -25
1193.745118	0	outcome_other_pos_partner	    0
1199.31636	0	options_social	  n/a
1208.24236	0	decision_risky_social	  1.5
1214.294463	0	outcome_other_pos_social	    0
1216.829358	0	happiness_rating	   20
1226.970719	0	options_solo	    0
1230.602719	0	decision_safe_solo	    0
1240.64782	0	outcome_safe_solo	    0
1247.219451	0	options_partner	  n/a
1250.219451	0	decision_risky_partner	   28
1257.694136	0	outcome_other_neg_partner	    0
1260.229382	0	happiness_rating	   34
1267.251414	0	options_social	  n/a
1272.378414	0	decision_risky_social	  1.5
1278.426587	0	outcome_other_neg_social	    0
1289.985876	0	options_partner	  -10
1292.985876	0	decision_safe_partner	  -10
1296.623729	0	outcome_safe_partner	  -10
1299.159032	0	happiness_rating	   22
1305.180237	0	options_social	  n/a
1311.554237	0	decision_risky_social	   22
1318.607144	0	outcome_other_pos_social	    0
1331.183368	0	options_social	   25
1336.721368	0	decision_safe_social	   25
1346.761902	0	outcome_safe_social	   25
1349.297163	0	happiness_rating	   30
1358.587225	0	options_social	  n/a
1364.377225	0	decision_risky_social	 12.5
1371.430706	0	outcome_other_pos_social	    0
1378.002283	0	options_social	  -25
1384.769283	0	decision_safe_social	  -25
1396.79995	0	outcome_safe_social	  -25
1399.335179	0	happiness_rating	   18
