onset	duration	trial_type	rewards
550.005863	0	outcome_other_pos_partner	    0
552.541105	0	happiness_rating	   28
560.247031	0	options_partner	  n/a
563.247031	0	decision_risky_partner	   13
567.452479	0	outcome_other_pos_partner	    0
578.027351	0	options_solo	   10
582.380351	0	decision_safe_solo	   10
594.439881	0	outcome_safe_solo	   10
596.975054	0	happiness_rating	   24
604.580729	0	options_solo	   20
607.684729	0	decision_safe_solo	   20
617.740854	0	outcome_safe_solo	   20
627.314704	0	options_partner	  n/a
630.314704	0	decision_risky_partner	 -8.5
633.836463	0	outcome_other_neg_partner	    0
636.371744	0	happiness_rating	   28
643.110404	0	options_partner	  n/a
646.110404	0	decision_risky_partner	 16.5
655.286178	0	outcome_other_neg_partner	    0
667.862593	0	options_social	    0
671.275593	0	decision_safe_social	    0
677.319669	0	outcome_safe_social	    0
679.8549	0	happiness_rating	   28
690.779942	0	options_partner	  n/a
693.779942	0	decision_risky_partner	 37.5
698.385724	0	outcome_other_pos_partner	    0
704.957383	0	options_partner	    0
707.957383	0	decision_safe_partner	    0
711.362259	0	outcome_safe_partner	    0
713.897577	0	happiness_rating	   30
722.987849	0	options_partner	  n/a
725.987849	0	decision_risky_partner	   10
730.109878	0	outcome_other_neg_partner	    0
741.685426	0	options_solo	   15
746.491426	0	decision_safe_solo	   15
760.533253	0	outcome_safe_solo	   15
763.068408	0	happiness_rating	   28
770.090449	0	options_partner	    0
773.090449	0	decision_safe_partner	    0
776.46196	0	outcome_safe_partner	    0
789.038263	0	options_social	  -10
792.571263	0	decision_safe_social	  -10
799.629811	0	outcome_safe_social	  -10
802.164868	0	happiness_rating	   28
813.173433	0	options_partner	  -15
816.173433	0	decision_safe_partner	  -15
820.929173	0	outcome_safe_partner	  -15
830.50339	0	options_solo	   25
836.30739	0	decision_safe_solo	   25
850.351637	0	outcome_safe_solo	   25
852.886843	0	happiness_rating	   28
862.410852	0	options_social	    0
865.290852	0	decision_safe_social	    0
872.33521	0	outcome_safe_social	    0
880.908251	0	options_solo	  n/a
887.491251	0	decision_risky_solo	-13.5
893.534682	0	outcome_self_neg_solo	    0
896.069819	0	happiness_rating	   30
909.263322	0	options_partner	  n/a
912.263322	0	decision_risky_partner	  6.5
917.519519	0	outcome_other_neg_partner	    0
925.091955	0	options_social	  -10
927.922955	0	decision_safe_social	  -10
937.985177	0	outcome_safe_social	  -10
940.520378	0	happiness_rating	   24
947.208822	0	options_social	  -30
950.914822	0	decision_safe_social	  -30
957.96713	0	outcome_safe_social	  -30
967.540429	0	options_partner	  -25
970.540429	0	decision_safe_partner	  -25
973.879152	0	outcome_safe_partner	  -25
976.414456	0	happiness_rating	   22
983.720051	0	options_solo	  -10
986.786051	0	decision_safe_solo	  -10
996.846813	0	outcome_safe_solo	  -10
1004.419181	0	options_solo	  n/a
1007.954181	0	decision_risky_solo	  -23
1016.011381	0	outcome_self_neg_solo	    0
1018.546538	0	happiness_rating	   28
1024.417796	0	options_solo	   25
1028.266796	0	decision_safe_solo	   25
1035.326087	0	outcome_safe_solo	   25
1046.90154	0	options_social	  -25
1052.17054	0	decision_safe_social	  -25
1063.230704	0	outcome_safe_social	  -25
1065.765935	0	happiness_rating	   24
1074.355904	0	options_partner	    0
1077.355904	0	decision_safe_partner	    0
1080.977515	0	outcome_safe_partner	    0
1086.54856	0	options_solo	    0
1090.22656	0	decision_safe_solo	    0
1101.27654	0	outcome_safe_solo	    0
1103.811603	0	happiness_rating	   24
1112.18472	0	options_partner	  n/a
1115.18472	0	decision_risky_partner	  2.5
1118.83974	0	outcome_other_pos_partner	    0
1129.414361	0	options_partner	  n/a
1132.414361	0	decision_risky_partner	   27
1136.186347	0	outcome_other_pos_partner	    0
1138.721569	0	happiness_rating	   28
1144.425942	0	options_social	    0
1149.145942	0	decision_safe_social	    0
1158.203176	0	outcome_safe_social	    0
1165.775536	0	options_partner	  n/a
1168.775536	0	decision_risky_partner	 31.5
1172.030326	0	outcome_other_pos_partner	    0
1174.565578	0	happiness_rating	   24
1181.421039	0	options_social	  n/a
1186.698039	0	decision_risky_social	   13
1195.748649	0	outcome_other_neg_social	    0
1205.322363	0	options_solo	  n/a
1210.193363	0	decision_risky_solo	   27
1221.25126	0	outcome_self_neg_solo	    0
1223.786464	0	happiness_rating	   28
1232.576783	0	options_social	  n/a
1238.449783	0	decision_risky_social	   20
1244.502467	0	outcome_other_pos_social	    0
1256.07774	0	options_solo	  -20
1260.06574	0	decision_safe_solo	  -20
1273.107518	0	outcome_safe_solo	  -20
1275.642662	0	happiness_rating	   24
1285.000093	0	options_social	   30
1287.465093	0	decision_safe_social	   30
1295.524737	0	outcome_safe_social	   30
1302.096173	0	options_solo	  n/a
1306.569173	0	decision_risky_solo	  -21
1314.622462	0	outcome_self_pos_solo	    0
1317.157697	0	happiness_rating	   20
