onset	duration	trial_type	rewards
832.054419	0	outcome_safe_partner	  -10
840.6276	0	options_solo	  -10
844.7876	0	decision_safe_solo	  -10
852.836974	0	outcome_safe_solo	  -10
855.372176	0	happiness_rating	   14
864.329007	0	options_partner	  n/a
867.329007	0	decision_risky_partner	 52.5
871.08406	0	outcome_other_neg_partner	    0
879.657303	0	options_solo	  n/a
885.331303	0	decision_risky_solo	  2.5
894.38526	0	outcome_self_neg_solo	    0
896.920449	0	happiness_rating	   10
906.978126	0	options_partner	  -20
909.978126	0	decision_safe_partner	  -20
913.916705	0	outcome_safe_partner	  -20
920.488399	0	options_solo	  n/a
924.771399	0	decision_risky_solo	   25
935.800012	0	outcome_self_neg_solo	    0
938.335282	0	happiness_rating	   24
948.793225	0	options_partner	  -30
951.793225	0	decision_safe_partner	  -30
955.481702	0	outcome_safe_partner	  -30
964.055595	0	options_partner	  -10
967.055595	0	decision_safe_partner	  -10
970.543163	0	outcome_safe_partner	  -10
973.078455	0	happiness_rating	   22
984.820393	0	options_partner	  -15
987.820393	0	decision_safe_partner	  -15
992.326432	0	outcome_safe_partner	  -15
1001.900354	0	options_partner	  n/a
1004.900354	0	decision_risky_partner	  -21
1008.738898	0	outcome_other_pos_partner	    0
1011.274123	0	happiness_rating	   22
1021.248408	0	options_solo	  n/a
1027.162408	0	decision_risky_solo	    7
1033.207488	0	outcome_self_pos_solo	    0
1045.767085	0	options_partner	    0
1048.767085	0	decision_safe_partner	    0
1052.338743	0	outcome_safe_partner	    0
1054.874133	0	happiness_rating	   24
1060.228077	0	options_social	  n/a
1067.202077	0	decision_risky_social	  8.5
1075.256255	0	outcome_other_neg_social	    0
1081.827803	0	options_solo	  -25
1086.921803	0	decision_safe_solo	  -25
1095.971948	0	outcome_safe_solo	  -25
1098.507205	0	happiness_rating	   26
1107.030368	0	options_social	   20
1111.834368	0	decision_safe_social	   20
1118.889433	0	outcome_safe_social	   20
1126.461209	0	options_partner	  n/a
1129.461209	0	decision_risky_partner	    2
1133.183606	0	outcome_other_neg_partner	    0
1135.718871	0	happiness_rating	   18
1146.243552	0	options_solo	  n/a
1149.353552	0	decision_risky_solo	 13.5
1156.401303	0	outcome_self_neg_solo	    0
1164.974452	0	options_partner	  n/a
1167.974452	0	decision_risky_partner	  -21
1171.596141	0	outcome_other_pos_partner	    0
1174.131405	0	happiness_rating	   20
1186.40801	0	options_solo	  n/a
1191.87401	0	decision_risky_solo	   36
1200.918594	0	outcome_self_neg_solo	    0
1209.491669	0	options_social	  n/a
1215.497669	0	decision_risky_social	  -17
1225.553942	0	outcome_other_neg_social	    0
1228.089169	0	happiness_rating	   22
1238.881508	0	options_solo	  n/a
1247.161508	0	decision_risky_solo	-13.5
1257.211354	0	outcome_self_pos_solo	    0
1263.782966	0	options_solo	  -25
1266.936966	0	decision_safe_solo	  -25
1275.99201	0	outcome_safe_solo	  -25
1278.527534	0	happiness_rating	   16
1290.236532	0	options_social	  n/a
1296.872532	0	decision_risky_social	    4
1305.931772	0	outcome_other_neg_social	    0
1314.504922	0	options_solo	  -10
1319.176922	0	decision_safe_solo	  -10
1331.217752	0	outcome_safe_solo	  -10
1333.752951	0	happiness_rating	   14
1343.543702	0	options_partner	  n/a
1346.543702	0	decision_risky_partner	   -9
1350.231805	0	outcome_other_pos_partner	    0
1356.803778	0	options_partner	    0
1359.803778	0	decision_safe_partner	    0
1363.408802	0	outcome_safe_partner	    0
1365.94411	0	happiness_rating	   18
1378.737261	0	options_solo	  -25
1384.952261	0	decision_safe_solo	  -25
1391.997291	0	outcome_safe_solo	  -25
1404.573481	0	options_social	  n/a
1409.840481	0	decision_risky_social	   35
1417.883671	0	outcome_other_pos_social	    0
1420.418898	0	happiness_rating	   12
