onset	duration	trial_type	rewards
614.320401	0	options_solo	   25
618.592401	0	decision_safe_solo	   25
624.644994	0	outcome_safe_solo	   25
627.180161	0	happiness_rating	   22
636.903926	0	options_social	    0
642.455926	0	decision_safe_social	    0
650.514574	0	outcome_safe_social	    0
658.087048	0	options_social	  -25
662.312048	0	decision_safe_social	  -25
668.361497	0	outcome_safe_social	  -25
670.896741	0	happiness_rating	   24
682.338787	0	options_partner	   10
685.338787	0	decision_safe_partner	   10
689.66104	0	outcome_safe_partner	   10
700.235779	0	options_social	  n/a
715.039779	0	decision_risky_social	-13.5
723.086486	0	outcome_other_pos_social	    0
725.621698	0	happiness_rating	   20
740.048939	0	options_partner	    0
743.048939	0	decision_safe_partner	    0
746.154031	0	outcome_safe_partner	    0
753.726424	0	options_partner	    0
756.726424	0	decision_safe_partner	    0
760.798475	0	outcome_safe_partner	    0
763.333741	0	happiness_rating	   28
772.724226	0	options_solo	  n/a
780.223226	0	decision_risky_solo	  -17
788.269414	0	outcome_self_neg_solo	    0
794.841059	0	options_solo	    0
802.711059	0	decision_safe_solo	    0
809.769072	0	outcome_safe_solo	    0
812.304353	0	happiness_rating	   26
821.411221	0	options_social	  -10
824.967221	0	decision_safe_social	  -10
832.019331	0	outcome_safe_social	  -10
839.591771	0	options_partner	  n/a
842.591771	0	decision_risky_partner	   16
846.763608	0	outcome_other_pos_partner	    0
849.299151	0	happiness_rating	   26
857.972442	0	options_partner	  n/a
860.972442	0	decision_risky_partner	   45
864.043723	0	outcome_other_neg_partner	    0
872.616594	0	options_social	  n/a
878.287594	0	decision_risky_social	  -18
884.342472	0	outcome_other_pos_social	    0
886.877784	0	happiness_rating	   24
891.664769	0	options_partner	   10
894.664769	0	decision_safe_partner	   10
899.754205	0	outcome_safe_partner	   10
906.325878	0	options_social	  n/a
915.414878	0	decision_risky_social	   10
922.471483	0	outcome_other_neg_social	    0
925.006774	0	happiness_rating	   22
935.297935	0	options_partner	  -20
938.297935	0	decision_safe_partner	  -20
942.236545	0	outcome_safe_partner	  -20
949.809044	0	options_solo	  -15
953.479044	0	decision_safe_solo	  -15
961.534563	0	outcome_safe_solo	  -15
964.069802	0	happiness_rating	   24
971.525548	0	options_social	  n/a
976.598548	0	decision_risky_social	   13
985.652968	0	outcome_other_neg_social	    0
993.225329	0	options_solo	  n/a
1000.366329	0	decision_risky_solo	   54
1008.420352	0	outcome_self_neg_solo	    0
1010.955488	0	happiness_rating	   42
1019.345239	0	options_solo	    0
1023.158239	0	decision_safe_solo	    0
1034.189869	0	outcome_safe_solo	    0
1043.763799	0	options_social	    0
1047.117799	0	decision_safe_social	    0
1057.174113	0	outcome_safe_social	    0
1059.709282	0	happiness_rating	   28
1067.565215	0	options_solo	  -25
1073.910215	0	decision_safe_solo	  -25
1080.958791	0	outcome_safe_solo	  -25
1091.533491	0	options_social	  n/a
1095.533491	0	decision_risky_social	 52.5
1105.594258	0	outcome_other_neg_social	    0
1108.129422	0	happiness_rating	   46
1118.720818	0	options_solo	  n/a
1123.997818	0	decision_risky_solo	   18
1135.033247	0	outcome_self_neg_solo	    0
1142.605648	0	options_social	  n/a
1147.029648	0	decision_risky_social	   30
1156.082701	0	outcome_other_neg_social	    0
1158.617857	0	happiness_rating	   26
1171.661135	0	options_social	    0
1181.486135	0	decision_safe_social	    0
1190.542151	0	outcome_safe_social	    0
1202.117634	0	options_social	  -25
1205.677634	0	decision_safe_social	  -25
1212.725403	0	outcome_safe_social	  -25
1215.26097	0	happiness_rating	   24
1225.368655	0	options_solo	  n/a
1229.493655	0	decision_risky_solo	 31.5
1239.529426	0	outcome_self_neg_solo	    0
1248.102561	0	options_solo	  n/a
1251.285561	0	decision_risky_solo	 37.5
1261.329438	0	outcome_self_pos_solo	    0
1263.864588	0	happiness_rating	   28
1273.75547	0	options_solo	    0
1277.50847	0	decision_safe_solo	    0
1286.5653	0	outcome_safe_solo	    0
1292.13609	0	options_partner	  n/a
1295.13609	0	decision_risky_partner	-13.5
1299.091424	0	outcome_other_pos_partner	    0
1301.626716	0	happiness_rating	   20
1310.483487	0	options_social	  n/a
1314.741487	0	decision_risky_social	 52.5
1322.792838	0	outcome_other_pos_social	    0
1328.363671	0	options_partner	  -30
1331.363671	0	decision_safe_partner	  -30
1335.052107	0	outcome_safe_partner	  -30
1337.587405	0	happiness_rating	   30
1349.02953	0	options_partner	  n/a
1352.02953	0	decision_risky_partner	  2.5
1356.117819	0	outcome_other_pos_partner	    0
1362.689846	0	options_solo	  n/a
1366.316846	0	decision_risky_solo	    6
1375.366183	0	outcome_self_neg_solo	    0
1377.901429	0	happiness_rating	   26
