onset	duration	trial_type	rewards
1097.736652	0	happiness_rating	   28
1106.276518	0	options_solo	  -20
1109.936518	0	decision_safe_solo	  -20
1116.984794	0	outcome_safe_solo	  -20
1125.557838	0	options_social	  n/a
1131.991838	0	decision_risky_social	 13.5
1143.054522	0	outcome_other_neg_social	    0
1145.589725	0	happiness_rating	   28
1154.663673	0	options_social	  n/a
1158.519673	0	decision_risky_social	   28
1168.574101	0	outcome_other_neg_social	    0
1176.14633	0	options_social	  -10
1186.43233	0	decision_safe_social	  -10
1194.477057	0	outcome_safe_social	  -10
1197.012187	0	happiness_rating	   26
1201.54913	0	options_solo	  -25
1205.68813	0	decision_safe_solo	  -25
1212.740847	0	outcome_safe_solo	  -25
1220.313259	0	options_partner	  -20
1223.313259	0	decision_safe_partner	  -20
1227.652154	0	outcome_safe_partner	  -20
1230.187419	0	happiness_rating	   26
1238.727514	0	options_solo	  -25
1243.047514	0	decision_safe_solo	  -25
1252.104241	0	outcome_safe_solo	  -25
1257.674923	0	options_social	  n/a
1261.887923	0	decision_risky_social	   30
1272.93668	0	outcome_other_neg_social	    0
1275.471895	0	happiness_rating	   26
1285.179335	0	options_solo	  -15
1289.263335	0	decision_safe_solo	  -15
1295.320348	0	outcome_safe_solo	  -15
1302.892727	0	options_solo	  -10
1307.951727	0	decision_safe_solo	  -10
1316.002796	0	outcome_safe_solo	  -10
1318.537997	0	happiness_rating	   24
1329.796525	0	options_social	  n/a
1332.639525	0	decision_risky_social	 47.5
1341.688957	0	outcome_other_pos_social	    0
1351.262896	0	options_social	  -30
1354.006896	0	decision_safe_social	  -30
1361.053739	0	outcome_safe_social	  -30
1363.588986	0	happiness_rating	   24
