onset	duration	trial_type	rewards
989.115239	0	decision_risky_solo	   25
998.164161	0	outcome_self_pos_solo	    0
1011.741054	0	options_solo	  n/a
1016.771054	0	decision_risky_solo	-27.5
1026.819298	0	outcome_self_pos_solo	    0
1029.354454	0	happiness_rating	    4
1040.646559	0	options_partner	  n/a
1043.646559	0	decision_risky_partner	   10
1048.352273	0	outcome_other_pos_partner	    0
1053.923451	0	options_solo	   20
1060.915451	0	decision_safe_solo	   20
1070.969528	0	outcome_safe_solo	   20
1073.504784	0	happiness_rating	   30
1086.681427	0	options_partner	  n/a
1089.681427	0	decision_risky_partner	  2.5
1093.286547	0	outcome_other_pos_partner	    0
1101.859772	0	options_social	  n/a
1111.066772	0	decision_risky_social	-12.5
1122.125263	0	outcome_other_pos_social	    0
1124.660458	0	happiness_rating	   22
1139.655513	0	options_solo	  -10
1152.170513	0	decision_safe_solo	  -10
1166.208815	0	outcome_safe_solo	  -10
1174.782036	0	options_social	   20
1184.147036	0	decision_safe_social	   20
1195.197652	0	outcome_safe_social	   20
1197.732896	0	happiness_rating	   32
1206.656587	0	options_partner	  n/a
1209.656587	0	decision_risky_partner	   10
1213.728405	0	outcome_other_neg_partner	    0
1223.302523	0	options_solo	  n/a
1231.746523	0	decision_risky_solo	 13.5
1243.801328	0	outcome_self_neg_solo	    0
1246.336595	0	happiness_rating	   34
1255.593555	0	options_social	  n/a
1259.834555	0	decision_risky_social	   22
1267.886515	0	outcome_other_neg_social	    0
1274.458004	0	options_partner	    0
1277.458004	0	decision_safe_partner	    0
1281.746905	0	outcome_safe_partner	    0
1284.28229	0	happiness_rating	   22
1293.356039	0	options_solo	  n/a
1301.546039	0	decision_risky_solo	   10
1313.604714	0	outcome_self_neg_solo	    0
1320.176198	0	options_partner	  n/a
1323.176198	0	decision_risky_partner	   35
1326.898007	0	outcome_other_neg_partner	    0
1329.433294	0	happiness_rating	   36
1340.892113	0	options_social	  n/a
1349.203113	0	decision_risky_social	   18
1355.25311	0	outcome_other_pos_social	    0
1366.828489	0	options_social	  n/a
1371.674489	0	decision_risky_social	 -2.5
1379.721702	0	outcome_other_pos_social	    0
1382.256926	0	happiness_rating	   30
1394.449664	0	options_partner	  -25
1397.449664	0	decision_safe_partner	  -25
1400.954488	0	outcome_safe_partner	  -25
1411.529395	0	options_solo	  n/a
1415.057395	0	decision_risky_solo	   18
1423.104689	0	outcome_self_pos_solo	    0
1425.64002	0	happiness_rating	   20
1434.630134	0	options_solo	  -15
1440.410134	0	decision_safe_solo	  -15
1448.457376	0	outcome_safe_solo	  -15
1455.029027	0	options_partner	  -20
1458.029027	0	decision_safe_partner	  -20
1462.384672	0	outcome_safe_partner	  -20
1464.919954	0	happiness_rating	   20
1475.478189	0	options_solo	  -10
1482.209189	0	decision_safe_solo	  -10
1493.25826	0	outcome_safe_solo	  -10
1504.833617	0	options_solo	  n/a
1509.689617	0	decision_risky_solo	    7
1515.742077	0	outcome_self_neg_solo	    0
1518.277305	0	happiness_rating	   26
