onset	duration	trial_type	rewards
689.430501	0	options_social	    0
693.082501	0	decision_safe_social	    0
704.141874	0	outcome_safe_social	    0
717.701965	0	options_partner	  n/a
720.701965	0	decision_risky_partner	   30
724.056851	0	outcome_other_pos_partner	    0
726.592183	0	happiness_rating	   30
737.20043	0	options_partner	  n/a
740.20043	0	decision_risky_partner	 62.5
743.755248	0	outcome_other_neg_partner	    0
753.329494	0	options_social	  n/a
755.297494	0	decision_risky_social	   63
766.355844	0	outcome_other_pos_social	    0
768.891116	0	happiness_rating	   22
779.549255	0	options_social	    0
782.409255	0	decision_safe_social	    0
790.457721	0	outcome_safe_social	    0
798.030025	0	options_solo	  n/a
801.193025	0	decision_risky_solo	   50
808.237824	0	outcome_self_neg_solo	    0
810.773084	0	happiness_rating	   38
822.315164	0	options_social	   15
825.001164	0	decision_safe_social	   15
832.055988	0	outcome_safe_social	   15
839.628395	0	options_solo	  n/a
841.817395	0	decision_risky_solo	   21
847.868058	0	outcome_self_pos_solo	    0
850.403277	0	happiness_rating	   18
855.190257	0	options_solo	   25
858.049257	0	decision_safe_solo	   25
867.099395	0	outcome_safe_solo	   25
875.672554	0	options_solo	  n/a
878.312554	0	decision_risky_solo	   37
887.365195	0	outcome_self_pos_solo	    0
889.900062	0	happiness_rating	   18
897.939608	0	options_social	  -30
899.880608	0	decision_safe_social	  -30
909.932094	0	outcome_safe_social	  -30
919.505986	0	options_solo	  -20
922.552986	0	decision_safe_solo	  -20
931.598616	0	outcome_safe_solo	  -20
934.133798	0	happiness_rating	   20
946.96039	0	options_partner	  -30
949.96039	0	decision_safe_partner	  -30
953.415225	0	outcome_safe_partner	  -30
959.986218	0	options_social	  n/a
963.712218	0	decision_risky_social	   28
971.762676	0	outcome_other_neg_social	    0
974.297763	0	happiness_rating	   34
980.736461	0	options_solo	  n/a
983.120461	0	decision_risky_solo	   50
989.175947	0	outcome_self_neg_solo	    0
998.749698	0	options_partner	  -15
1001.749698	0	decision_safe_partner	  -15
1005.171298	0	outcome_safe_partner	  -15
1007.706579	0	happiness_rating	   34
1017.163846	0	options_social	  n/a
1020.631846	0	decision_risky_social	   63
1026.687851	0	outcome_other_neg_social	    0
1040.264735	0	options_social	  n/a
1043.407735	0	decision_risky_social	   25
1053.458123	0	outcome_other_pos_social	    0
1055.993377	0	happiness_rating	   30
1063.065664	0	options_partner	  -25
1066.065664	0	decision_safe_partner	  -25
1069.486866	0	outcome_safe_partner	  -25
1077.059374	0	options_social	  -15
1080.176374	0	decision_safe_social	  -15
1086.233121	0	outcome_safe_social	  -15
1088.768292	0	happiness_rating	   30
1095.490137	0	options_partner	   20
1098.490137	0	decision_safe_partner	   20
1101.928312	0	outcome_safe_partner	   20
1110.501461	0	options_social	  n/a
1114.727461	0	decision_risky_social	    6
1122.777635	0	outcome_other_neg_social	    0
1125.312791	0	happiness_rating	   38
1131.767811	0	options_social	    0
1134.703811	0	decision_safe_social	    0
1148.747372	0	outcome_safe_social	    0
1160.322834	0	options_solo	  n/a
1162.503834	0	decision_risky_solo	    6
1171.564778	0	outcome_self_neg_solo	    0
1174.099985	0	happiness_rating	   30
1180.838441	0	options_solo	    0
1183.167441	0	decision_safe_solo	    0
1191.213121	0	outcome_safe_solo	    0
1197.784637	0	options_partner	  n/a
1200.784637	0	decision_risky_partner	   30
1204.856616	0	outcome_other_neg_partner	    0
1207.391991	0	happiness_rating	   28
1213.013124	0	options_social	  n/a
1216.151124	0	decision_risky_social	 39.5
1224.204981	0	outcome_other_pos_social	    0
1233.778614	0	options_partner	  -20
1236.778614	0	decision_safe_partner	  -20
1240.45046	0	outcome_safe_partner	  -20
1242.985727	0	happiness_rating	   26
