onset	duration	trial_type	rewards
325.25219	0	happiness_rating	   28
330.139256	0	options_partner	  -30
333.139256	0	decision_safe_partner	  -30
337.144566	0	outcome_safe_partner	  -30
345.717793	0	options_social	  n/a
348.790793	0	decision_risky_social	 31.5
354.841428	0	outcome_other_neg_social	    0
357.376624	0	happiness_rating	   30
367.701224	0	options_partner	  n/a
370.701224	0	decision_risky_partner	   16
374.156112	0	outcome_other_neg_partner	    0
380.727813	0	options_partner	  n/a
383.727813	0	decision_risky_partner	  3.5
387.416246	0	outcome_other_neg_partner	    0
389.951488	0	happiness_rating	   28
394.354904	0	options_solo	  n/a
400.334904	0	decision_risky_solo	   21
409.383049	0	outcome_self_pos_solo	    0
418.956942	0	options_solo	  n/a
421.725942	0	decision_risky_solo	 31.5
431.783371	0	outcome_self_neg_solo	    0
434.318636	0	happiness_rating	   30
438.955631	0	options_social	  n/a
442.422631	0	decision_risky_social	 47.5
451.481779	0	outcome_other_neg_social	    0
460.054946	0	options_solo	  n/a
464.213946	0	decision_risky_solo	 13.5
475.266665	0	outcome_self_pos_solo	    0
477.801811	0	happiness_rating	   26
486.324972	0	options_solo	  n/a
489.533972	0	decision_risky_solo	   25
496.582826	0	outcome_self_neg_solo	    0
508.158309	0	options_partner	  n/a
511.158309	0	decision_risky_partner	   18
514.596558	0	outcome_other_pos_partner	    0
517.131842	0	happiness_rating	   26
522.319156	0	options_social	    0
525.454156	0	decision_safe_social	    0
535.512559	0	outcome_safe_social	    0
542.084105	0	options_partner	    0
545.084105	0	decision_safe_partner	    0
548.555762	0	outcome_safe_partner	    0
551.091048	0	happiness_rating	   26
559.597566	0	options_social	  n/a
562.854566	0	decision_risky_social	-12.5
573.908542	0	outcome_other_pos_social	    0
581.480899	0	options_partner	  n/a
584.480899	0	decision_risky_partner	    8
587.935834	0	outcome_other_neg_partner	    0
590.471071	0	happiness_rating	   26
597.176242	0	options_solo	  n/a
601.806242	0	decision_risky_solo	-27.5
611.854091	0	outcome_self_neg_solo	    0
621.428057	0	options_solo	  -20
623.766057	0	decision_safe_solo	  -20
632.820151	0	outcome_safe_solo	  -20
635.355354	0	happiness_rating	   26
643.461409	0	options_solo	  -15
646.429409	0	decision_safe_solo	  -15
652.485077	0	outcome_safe_solo	  -15
658.055967	0	options_partner	  -10
661.055967	0	decision_safe_partner	  -10
664.82778	0	outcome_safe_partner	  -10
667.363073	0	happiness_rating	   26
674.385173	0	options_partner	  -30
677.385173	0	decision_safe_partner	  -30
680.90674	0	outcome_safe_partner	  -30
687.478433	0	options_partner	  -30
690.478433	0	decision_safe_partner	  -30
694.049928	0	outcome_safe_partner	  -30
696.585346	0	happiness_rating	   26
702.18964	0	options_solo	  n/a
704.60564	0	decision_risky_solo	 31.5
712.664359	0	outcome_self_pos_solo	    0
718.235086	0	options_social	    0
722.069086	0	decision_safe_social	    0
731.128395	0	outcome_safe_social	    0
733.663643	0	happiness_rating	   26
738.634088	0	options_solo	  n/a
741.845088	0	decision_risky_solo	 13.5
751.894186	0	outcome_self_neg_solo	    0
759.46666	0	options_social	  n/a
762.27666	0	decision_risky_social	   63
776.312813	0	outcome_other_pos_social	    0
778.848052	0	happiness_rating	   24
785.586526	0	options_partner	   25
788.586526	0	decision_safe_partner	   25
792.892145	0	outcome_safe_partner	   25
801.465303	0	options_solo	  n/a
804.229303	0	decision_risky_solo	    6
812.273633	0	outcome_self_neg_solo	    0
814.808877	0	happiness_rating	   26
826.934767	0	options_partner	   30
829.934767	0	decision_safe_partner	   30
833.656561	0	outcome_safe_partner	   30
842.229947	0	options_social	  n/a
848.084947	0	decision_risky_social	-12.5
855.139586	0	outcome_other_neg_social	    0
857.674853	0	happiness_rating	   30
866.214757	0	options_social	  -10
868.996757	0	decision_safe_social	  -10
877.056489	0	outcome_safe_social	  -10
884.628725	0	options_social	    0
887.740725	0	decision_safe_social	    0
897.788853	0	outcome_safe_social	    0
900.324068	0	happiness_rating	   26
906.562166	0	options_social	  n/a
909.604166	0	decision_risky_social	   16
920.656252	0	outcome_other_neg_social	    0
930.230213	0	options_social	  -15
933.716213	0	decision_safe_social	  -15
941.772389	0	outcome_safe_social	  -15
944.30761	0	happiness_rating	   26
951.546611	0	options_partner	  n/a
954.546611	0	decision_risky_partner	   10
957.984672	0	outcome_other_pos_partner	    0
968.559658	0	options_partner	  n/a
971.559658	0	decision_risky_partner	   28
975.147803	0	outcome_other_neg_partner	    0
977.68303	0	happiness_rating	   30
984.388141	0	options_social	  -25
988.100141	0	decision_safe_social	  -25
998.148659	0	outcome_safe_social	  -25
1005.721096	0	options_partner	    0
1008.721096	0	decision_safe_partner	    0
1012.309442	0	outcome_safe_partner	    0
1014.844718	0	happiness_rating	   28
1019.114661	0	options_social	  n/a
1021.859661	0	decision_risky_social	   42
1027.904659	0	outcome_other_pos_social	    0
1034.47637	0	options_partner	    0
1037.47637	0	decision_safe_partner	    0
1041.047926	0	outcome_safe_partner	    0
1043.583356	0	happiness_rating	   26
1048.337046	0	options_social	  n/a
1051.868046	0	decision_risky_social	  -18
1063.932212	0	outcome_other_neg_social	    0
1071.504599	0	options_social	  n/a
1073.931599	0	decision_risky_social	   42
1082.980078	0	outcome_other_neg_social	    0
1085.515297	0	happiness_rating	   28
1091.653453	0	options_social	  -10
1094.923453	0	decision_safe_social	  -10
1104.98045	0	outcome_safe_social	  -10
1110.550925	0	options_solo	  -15
1112.619925	0	decision_safe_solo	  -15
1123.677787	0	outcome_safe_solo	  -15
1126.212965	0	happiness_rating	   26
1131.200115	0	options_partner	  n/a
1134.200115	0	decision_risky_partner	    3
1137.821842	0	outcome_other_neg_partner	    0
1146.395073	0	options_partner	  -15
1149.395073	0	decision_safe_partner	  -15
1152.900043	0	outcome_safe_partner	  -15
1155.435274	0	happiness_rating	   26
