onset	duration	trial_type	rewards
832.436592	0	happiness_rating	  30
837.97802	0	options_partner	 n/a
840.97802	0	decision_risky_partner	  42
844.531483	0	outcome_other_neg_partner	   0
852.072287	0	options_solo	 -25
855.990287	0	decision_safe_solo	 -25
865.006142	0	outcome_safe_solo	 -25
867.518537	0	happiness_rating	  30
877.754695	0	options_partner	 n/a
880.754695	0	decision_risky_partner	16.5
884.218658	0	outcome_other_pos_partner	   0
889.752567	0	options_social	 n/a
894.406567	0	decision_risky_social	   5
900.422691	0	outcome_other_pos_social	   0
902.939932	0	happiness_rating	  22
909.54914	0	options_partner	 n/a
912.54914	0	decision_risky_partner	13.5
916.082349	0	outcome_other_neg_partner	   0
927.611592	0	options_social	 n/a
930.285592	0	decision_risky_social	  16
939.301872	0	outcome_other_pos_social	   0
941.819812	0	happiness_rating	  18
949.713134	0	options_social	 -10
953.590134	0	decision_safe_social	 -10
964.606032	0	outcome_safe_social	 -10
973.146529	0	options_social	   0
976.189529	0	decision_safe_social	   0
983.205867	0	outcome_safe_social	   0
985.719911	0	happiness_rating	  26
994.929386	0	options_partner	 -25
997.929386	0	decision_safe_partner	 -25
1001.682088	0	outcome_safe_partner	 -25
1010.224958	0	options_solo	 -20
1013.421958	0	decision_safe_solo	 -20
1027.43791	0	outcome_safe_solo	 -20
1029.953482	0	happiness_rating	  26
1037.130566	0	options_solo	 n/a
1042.429566	0	decision_risky_solo	 -30
1054.445444	0	outcome_self_neg_solo	   0
1061.982532	0	options_social	   0
1065.661532	0	decision_safe_social	   0
1072.677792	0	outcome_safe_social	   0
1075.190276	0	happiness_rating	  30
1083.347573	0	options_partner	  25
1086.347573	0	decision_safe_partner	  25
1089.890423	0	outcome_safe_partner	  25
1096.42451	0	options_partner	 n/a
1099.42451	0	decision_risky_partner	 3.5
1102.928707	0	outcome_other_neg_partner	   0
1105.44435	0	happiness_rating	  32
1114.287141	0	options_solo	 n/a
1117.805141	0	decision_risky_solo	13.5
1129.821144	0	outcome_self_pos_solo	   0
1135.355733	0	options_social	  25
1139.796733	0	decision_safe_social	  25
1152.813271	0	outcome_safe_social	  25
1155.332297	0	happiness_rating	  34
1162.124953	0	options_partner	 -15
1165.124953	0	decision_safe_partner	 -15
1168.585098	0	outcome_safe_partner	 -15
1179.117618	0	options_partner	 n/a
1182.117618	0	decision_risky_partner	31.5
1185.601297	0	outcome_other_pos_partner	   0
1188.113313	0	happiness_rating	  34
1200.367262	0	options_solo	 -10
1204.812262	0	decision_safe_solo	 -10
1211.828123	0	outcome_safe_solo	 -10
1218.367289	0	options_partner	   0
1221.367289	0	decision_safe_partner	   0
1224.784528	0	outcome_safe_partner	   0
1227.303668	0	happiness_rating	  34
